x0,y0,vis0,x1,y1,vis1,x2,y2,vis2,x3,y3,vis3,x4,y4,vis4,x5,y5,vis5,x6,y6,vis6,x7,y7,vis7,x8,y8,vis8,x9,y9,vis9,x10,y10,vis10,x11,y11,vis11,x12,y12,vis12,x13,y13,vis13,x14,y14,vis14,x15,y15,vis15,x16,y16,vis16,x17,y17,vis17,x18,y18,vis18,x19,y19,vis19,x20,y20,vis20,x21,y21,vis21,x22,y22,vis22,x23,y23,vis23,x24,y24,vis24,x25,y25,vis25,x26,y26,vis26,x27,y27,vis27,x28,y28,vis28,x29,y29,vis29,x30,y30,vis30,x31,y31,vis31,x32,y32,vis32
0.6338054537773132,0.4965748190879822,1,0.6622609496116638,0.4434106945991516,1,0.6791552305221558,0.4448944628238678,0.9999605417251587,0.6954073309898376,0.4464712142944336,1,0.6151842474937439,0.44000861048698425,1,0.5992273688316345,0.4382705092430115,0.9998736381530762,0.5835506916046143,0.43678781390190125,1,0.7214416265487671,0.46965280175209045,0.9997884631156921,0.567363440990448,0.4549054205417633,0.9997584223747253,0.6637136340141296,0.5556573867797852,0.99993896484375,0.6033573746681213,0.5507938265800476,0.9999412298202515,0.8283597826957703,0.7562483549118042,0.9992114305496216,0.44745612144470215,0.7351012825965881,0.9988259673118591,0.8923683166503906,1.1015270948410034,0.3473156988620758,0.35433217883110046,1.0912679433822632,0.32316645979881287,0.8346396684646606,1.2539105415344238,0.1945207715034485,0.3840283751487732,1.1504571437835693,0.4016878008842468,0.8249041438102722,1.333199381828308,0.25664564967155457,0.3933502733707428,1.1917039155960083,0.44323888421058655,0.7880536317825317,1.2981406450271606,0.414247065782547,0.41735610365867615,1.1392265558242798,0.6073721051216125,0.7858641743659973,1.266467571258545,0.3774259090423584,0.4227677881717682,1.1249098777770996,0.5732006430625916,0.7357801795005798,1.383346438407898,0.00003508111694827676,0.4831983149051666,1.366644263267517,0.00002586742994026281,0.7193259000778198,1.8635971546173096,0.0007437028689309955,0.4721222519874573,1.8586052656173706,0.0020190139766782522,0.7002037763595581,2.289980411529541,0.00004683888255385682,0.46238845586776733,2.2776715755462646,0.00013552077871281654,0.7051751017570496,2.3674049377441406,0.00007905303937150165,0.45672863721847534,2.353370428085327,0.0001547666179249063,0.6500081419944763,2.443618059158325,0.00006922183820279315,0.4833938479423523,2.4363644123077393,0.0001214817602885887
0.6367179751396179,0.49627047777175903,1,0.6645396947860718,0.44520774483680725,1,0.6810070276260376,0.44690901041030884,0.9997997879981995,0.6964782476425171,0.44856977462768555,1,0.619889497756958,0.4415435791015625,1,0.6045397520065308,0.43981310725212097,0.9994578957557678,0.5892705321311951,0.4384225606918335,1,0.721472978591919,0.47271203994750977,0.9997063279151917,0.5727074146270752,0.4569114148616791,0.9993880987167358,0.6646483540534973,0.5538192987442017,0.9999302625656128,0.6065918803215027,0.5484715104103088,0.9999291896820068,0.8222609758377075,0.7485754489898682,0.9996416568756104,0.4648173451423645,0.7283796668052673,0.9994926452636719,0.8873084187507629,1.0947097539901733,0.7272980809211731,0.3544773757457733,1.105160117149353,0.7306743860244751,0.8662121891975403,1.2889602184295654,0.20434190332889557,0.4029746949672699,1.043429970741272,0.9291837811470032,0.8668575286865234,1.3721067905426025,0.249996155500412,0.424570232629776,1.0421555042266846,0.9351099133491516,0.8399362564086914,1.31932532787323,0.39350154995918274,0.4348229765892029,0.967829167842865,0.9618217349052429,0.8281464576721191,1.2999335527420044,0.3714785575866699,0.4404030740261078,0.9759818315505981,0.9499486684799194,0.7325807809829712,1.3724538087844849,0.0000021233784082141938,0.494873583316803,1.3551580905914307,0.0000014708222124681924,0.7173935770988464,1.8387916088104248,0.0028560124337673187,0.47433605790138245,1.835289716720581,0.007907291874289513,0.6999601125717163,2.259202241897583,0.0004013350699096918,0.4624820649623871,2.242637872695923,0.0008199321455322206,0.7050331234931946,2.3335061073303223,0.0006798428948968649,0.45684927701950073,2.3141772747039795,0.0009217805345542729,0.6451967358589172,2.4119153022766113,0.0005614787223748863,0.4816668927669525,2.3988282680511475,0.00079783343244344
0.6384060382843018,0.503077507019043,1,0.6664690375328064,0.4524668753147125,1,0.6826272010803223,0.454131156206131,0.9999384880065918,0.6976682543754578,0.45571643114089966,1,0.6217628717422485,0.448940247297287,1,0.6067454218864441,0.44761979579925537,0.9997965693473816,0.591763436794281,0.4461153447628021,1,0.7239332795143127,0.47898629307746887,0.9997565150260925,0.5745500326156616,0.4638673663139343,0.9995362758636475,0.6664721369743347,0.5585839748382568,0.9998736381530762,0.6093958020210266,0.5533209443092346,0.9998476505279541,0.8157929182052612,0.7431386709213257,0.9989956021308899,0.47320565581321716,0.7246383428573608,0.9984330534934998,0.8907853960990906,1.1036803722381592,0.5015363693237305,0.3528245687484741,1.125434160232544,0.7874411940574646,0.8640825152397156,1.2249077558517456,0.3882700204849243,0.435962438583374,1.004252314567566,0.9793145656585693,0.8650704622268677,1.2744008302688599,0.4897322356700897,0.46699604392051697,0.9917174577713013,0.9819099307060242,0.8404129147529602,1.2311069965362549,0.6627964973449707,0.4771665036678314,0.9145122766494751,0.9906237721443176,0.8311068415641785,1.2130450010299683,0.6415346264839172,0.4789005219936371,0.9277698993682861,0.987375020980835,0.7402957677841187,1.358140230178833,0.000008939696272136644,0.5002802610397339,1.3411717414855957,0.000005054065695730969,0.7276571989059448,1.8148428201675415,0.001081715221516788,0.48410123586654663,1.8123219013214111,0.005159622989594936,0.7050098776817322,2.2249443531036377,0.00009685608529252931,0.47401970624923706,2.2150628566741943,0.0002269338583573699,0.7092210054397583,2.2949042320251465,0.00022167809947859496,0.46726322174072266,2.2832255363464355,0.00028021098114550114,0.6583667993545532,2.3697397708892822,0.00023231418163049966,0.49061208963394165,2.366516590118408,0.0003077430883422494
0.6412873864173889,0.5019318461418152,1,0.6692755818367004,0.45118576288223267,1,0.6851812601089478,0.4526957869529724,0.9999854564666748,0.7007668614387512,0.4541650414466858,1,0.6229660511016846,0.4477243721485138,1,0.6073738932609558,0.44634881615638733,0.9999759197235107,0.5913951396942139,0.4451020359992981,1,0.7263843417167664,0.4760325253009796,0.999841570854187,0.5713750720024109,0.4616161286830902,0.9999117851257324,0.6688988208770752,0.557698667049408,0.9999496936798096,0.6106076836585999,0.5524036884307861,0.9999583959579468,0.8113155364990234,0.7431930899620056,0.9994252920150757,0.46955180168151855,0.7204949259757996,0.9997197985649109,0.8880709409713745,1.15526282787323,0.6635599136352539,0.3494855761528015,1.1305731534957886,0.9056565761566162,0.7999050617218018,0.9932431578636169,0.8204694986343384,0.45962175726890564,0.9737353920936584,0.982624351978302,0.7583042979240417,0.9508306980133057,0.8652240633964539,0.5018342137336731,0.9542747139930725,0.9809855818748474,0.7602928876876831,0.8859679102897644,0.9162596464157104,0.5096797943115234,0.8728570938110352,0.9905508756637573,0.7598530054092407,0.9063095450401306,0.896975576877594,0.5068860054016113,0.8901119232177734,0.9872773289680481,0.7357906103134155,1.3655413389205933,0.000656372809316963,0.49136170744895935,1.3466651439666748,0.0004494523163884878,0.7237540483474731,1.8134363889694214,0.0030994154512882233,0.4773261547088623,1.810728907585144,0.010818448849022388,0.7040908932685852,2.2206573486328125,0.00011323437502142042,0.4695809781551361,2.213078498840332,0.0002531563804950565,0.708371639251709,2.289651393890381,0.00026530236937105656,0.4637031555175781,2.2800867557525635,0.00032758430461399257,0.6619440317153931,2.3646304607391357,0.0001956353517016396,0.48514971137046814,2.3633530139923096,0.00023782203788869083
0.6365414261817932,0.5015050768852234,1,0.6641592383384705,0.45087897777557373,1,0.6803958415985107,0.45228615403175354,0.9999678134918213,0.6959272623062134,0.45377957820892334,1,0.6186703443527222,0.4474746286869049,1,0.6033170819282532,0.4461766183376312,0.9998944997787476,0.5879204273223877,0.444981187582016,1,0.7228725552558899,0.47619324922561646,0.9998205304145813,0.571109414100647,0.46193727850914,0.9997448325157166,0.6646726727485657,0.5573264956474304,0.9998785257339478,0.6068904995918274,0.5523771643638611,0.999840259552002,0.8110033273696899,0.7440702319145203,0.998389720916748,0.4680168032646179,0.7195826172828674,0.9986593723297119,0.8854387998580933,1.1250630617141724,0.34897783398628235,0.34573614597320557,1.1270707845687866,0.765943706035614,0.8091269731521606,1.1703016757965088,0.319121390581131,0.4736427366733551,0.9829980134963989,0.9853278994560242,0.776211142539978,1.228061318397522,0.41994524002075195,0.5144160389900208,0.9736776351928711,0.9875683188438416,0.7652863264083862,1.2063384056091309,0.6021201014518738,0.5282766222953796,0.8976951241493225,0.9933330416679382,0.760283350944519,1.1822813749313354,0.5874106884002686,0.523224949836731,0.9115546345710754,0.9912208914756775,0.7293804883956909,1.3621525764465332,0.00001373825580230914,0.4846187233924866,1.3419690132141113,0.00000873261069500586,0.7199729681015015,1.8114279508590698,0.0004189484170638025,0.47426638007164,1.8084185123443604,0.0018458482809364796,0.6989508271217346,2.217417001724243,0.000039135651604738086,0.4674173891544342,2.211559772491455,0.00011591934890020639,0.702772855758667,2.2830653190612793,0.00010554686014074832,0.4597925543785095,2.2759201526641846,0.00014539113908540457,0.6579641103744507,2.351881742477417,0.0001195985751110129,0.48617061972618103,2.3569324016571045,0.0001673405058681965
0.6387695074081421,0.49748244881629944,1,0.6644819974899292,0.4480052590370178,1,0.6802011132240295,0.4489508271217346,0.9999892711639404,0.6957364082336426,0.4499604403972626,1,0.6185272336006165,0.4463539123535156,1,0.6030258536338806,0.4457654654979706,0.9999682903289795,0.5879126787185669,0.44527313113212585,1,0.7207545042037964,0.47204235196113586,0.9999030828475952,0.5685263872146606,0.463290274143219,0.9998766183853149,0.6667340397834778,0.5528134107589722,0.9999680519104004,0.6102253198623657,0.5502635836601257,0.9999617338180542,0.8097155690193176,0.7470754981040955,0.9996970891952515,0.46746760606765747,0.7198987603187561,0.9997765421867371,0.8763076663017273,1.168613314628601,0.7243831157684326,0.34064212441444397,1.1255849599838257,0.9159594178199768,0.7482799887657166,1.036300778388977,0.8251674771308899,0.4807378351688385,0.9761491417884827,0.9717789888381958,0.6992455124855042,1.0106451511383057,0.8353492617607117,0.527546226978302,0.958642303943634,0.957833468914032,0.7058026790618896,0.9434340000152588,0.8895288109779358,0.537751317024231,0.8842524886131287,0.976802408695221,0.7092638611793518,0.9567404389381409,0.8542778491973877,0.5318030714988708,0.9006603956222534,0.9678993225097656,0.732900083065033,1.3645946979522705,0.0016040891641750932,0.486560583114624,1.3424434661865234,0.0013354007387533784,0.7243688106536865,1.7989177703857422,0.003899620845913887,0.47428569197654724,1.7917569875717163,0.01077672652900219,0.7070854902267456,2.1973419189453125,0.00013873411808162928,0.46726274490356445,2.1892287731170654,0.0002982776495628059,0.7110062837600708,2.264397144317627,0.00028021098114550114,0.4588267207145691,2.254871368408203,0.000347345310728997,0.6705785989761353,2.335221529006958,0.00025118677876889706,0.4870566725730896,2.336956739425659,0.0003150386910419911
0.638428807258606,0.501546323299408,1,0.6657289266586304,0.45141059160232544,1,0.6818543672561646,0.45250368118286133,0.9999481439590454,0.6972880959510803,0.45379388332366943,1,0.619651198387146,0.4485548734664917,1,0.6042090654373169,0.44767192006111145,0.9998534917831421,0.5889764428138733,0.4466262459754944,1,0.7232266068458557,0.4760056734085083,0.9998273253440857,0.5699530839920044,0.46404141187667847,0.9997153878211975,0.6665236949920654,0.5571799874305725,0.9999068975448608,0.6090148687362671,0.5531179904937744,0.9998736381530762,0.809850811958313,0.742847204208374,0.9990111589431763,0.4685722887516022,0.7201442122459412,0.9990034699440002,0.8818761706352234,1.1269631385803223,0.3663630187511444,0.3395926356315613,1.1277738809585571,0.756717324256897,0.793121874332428,1.1779588460922241,0.30352529883384705,0.49481621384620667,0.9797272086143494,0.983020007610321,0.7793166637420654,1.2379300594329834,0.40203991532325745,0.5389600992202759,0.9666404128074646,0.9842154383659363,0.7530228495597839,1.212069034576416,0.5818377733230591,0.5534610152244568,0.8920046091079712,0.9912885427474976,0.7511522173881531,1.1879445314407349,0.5666781067848206,0.5451586246490479,0.9070805907249451,0.9880849719047546,0.7321562170982361,1.357578992843628,0.000009516251338936854,0.48610204458236694,1.3370344638824463,0.000005173918907530606,0.7239384055137634,1.7954981327056885,0.000626334163825959,0.47507938742637634,1.7892614603042603,0.0022518474142998457,0.7034205198287964,2.190821409225464,0.00004832564081880264,0.4676472544670105,2.185312032699585,0.0001224344305228442,0.7077257037162781,2.257591962814331,0.00013032974675297737,0.4583898186683655,2.2516720294952393,0.00016474655421916395,0.6619483828544617,2.3215596675872803,0.00012533752305898815,0.4917382299900055,2.336458921432495,0.00016093082376755774
0.6374388933181763,0.501181960105896,1,0.6649254560470581,0.4506013095378876,1,0.6810468435287476,0.4514545798301697,0.9999635219573975,0.6966108083724976,0.45247727632522583,1,0.6190900802612305,0.4482526183128357,1,0.6037595868110657,0.4474833905696869,0.9998089671134949,0.5886118412017822,0.4465721845626831,1,0.7237249612808228,0.4754142761230469,0.9998476505279541,0.5703755617141724,0.46391743421554565,0.9995434880256653,0.6659510135650635,0.557023286819458,0.9999285936355591,0.6083164215087891,0.5528181195259094,0.9998902082443237,0.8131613731384277,0.7427892684936523,0.9995744824409485,0.4687598645687103,0.7222788333892822,0.9990378618240356,0.8810194134712219,1.1181132793426514,0.4856911599636078,0.33670392632484436,1.129465103149414,0.6815148591995239,0.8126503229141235,1.3249528408050537,0.17023193836212158,0.49615058302879333,0.9837091565132141,0.9724670648574829,0.836345374584198,1.4194220304489136,0.21900326013565063,0.5450634360313416,0.9698359370231628,0.9734938144683838,0.7891734838485718,1.4182217121124268,0.34510529041290283,0.555645227432251,0.8946110606193542,0.9842154383659363,0.7723900079727173,1.3804816007614136,0.3402659296989441,0.5467690825462341,0.9104291200637817,0.9788748621940613,0.7314773201942444,1.3555700778961182,0.000012314911145949736,0.48678097128868103,1.33638334274292,0.000007127359822334256,0.7236858606338501,1.7955039739608765,0.00028021098114550114,0.47545862197875977,1.788046956062317,0.0009290033485740423,0.703071117401123,2.1867995262145996,0.00004539787187241018,0.4678038954734802,2.178229331970215,0.00008547616744181141,0.7069804668426514,2.255563497543335,0.00010391067189630121,0.4578590393066406,2.24432373046875,0.00010391067189630121,0.6615697741508484,2.314042568206787,0.00011235327838221565,0.494966983795166,2.325963020324707,0.0001214817602885887
0.6375407576560974,0.500261127948761,1,0.6642503142356873,0.4499424695968628,1,0.68031907081604,0.45118248462677,0.9999897480010986,0.6959809064865112,0.4524500072002411,1,0.6184341311454773,0.44732895493507385,1,0.6030373573303223,0.4465576410293579,0.9999215602874756,0.587712287902832,0.44576457142829895,1,0.7228906750679016,0.47506552934646606,0.9999443292617798,0.5699020624160767,0.463927686214447,0.9997367262840271,0.6671599745750427,0.5559220910072327,0.999976396560669,0.6089051365852356,0.5522237420082092,0.999966025352478,0.8135587573051453,0.7418672442436218,0.9999196529388428,0.46929535269737244,0.720720112323761,0.9996199607849121,0.8796130418777466,1.0890202522277832,0.666388213634491,0.33648598194122314,1.1138787269592285,0.5933736562728882,0.8678674697875977,1.329110860824585,0.25330647826194763,0.5154567956924438,0.9852472543716431,0.9531008005142212,0.8921192288398743,1.4250606298446655,0.2808135449886322,0.5706223845481873,0.9834157228469849,0.951323390007019,0.8597024083137512,1.4333511590957642,0.41501739621162415,0.5824115872383118,0.9078295230865479,0.971563994884491,0.8456770181655884,1.3945293426513672,0.41294437646865845,0.5687994360923767,0.9165659546852112,0.9611709713935852,0.7383918166160583,1.354253888130188,0.00005829126530443318,0.4978157877922058,1.3346978425979614,0.00002507159297238104,0.7324172854423523,1.7949672937393188,0.0003625900426413864,0.49252820014953613,1.7862908840179443,0.000628784007858485,0.7186108827590942,2.1781418323516846,0.00008818923379294574,0.4838259816169739,2.1679017543792725,0.0000983811987680383,0.7203761339187622,2.2528250217437744,0.000159678646014072,0.4710334241390228,2.238295555114746,0.00011501735571073368,0.6801064610481262,2.301605463027954,0.00016474655421916395,0.5245071053504944,2.3055574893951416,0.00013032974675297737
0.6358877420425415,0.49898239970207214,1,0.662700355052948,0.44897791743278503,1,0.678632378578186,0.4501376748085022,0.9999477863311768,0.6942750811576843,0.451379656791687,1,0.6170449256896973,0.44671839475631714,1,0.6016997694969177,0.44610485434532166,0.9997965693473816,0.5863519310951233,0.44539785385131836,1,0.7217281460762024,0.47444775700569153,0.9997748732566833,0.5703147649765015,0.4652126431465149,0.999523401260376,0.6652213335037231,0.5545572638511658,0.9999097585678101,0.6072699427604675,0.5513655543327332,0.9998745918273926,0.8104443550109863,0.7428403496742249,0.9992237091064453,0.4738098084926605,0.7227630615234375,0.9991030693054199,0.8770660161972046,1.0984559059143066,0.4368622601032257,0.3380391597747803,1.112836480140686,0.7230162620544434,0.8676661252975464,1.3386223316192627,0.1355750560760498,0.5266400575637817,0.9802101850509644,0.9822195768356323,0.8877493143081665,1.4317500591278076,0.1695433259010315,0.5819748044013977,0.9756994843482971,0.9803937673568726,0.857469379901886,1.431872844696045,0.2916865348815918,0.595039963722229,0.8992875814437866,0.9889278411865234,0.8444851636886597,1.3965868949890137,0.28826844692230225,0.5809484720230103,0.911723256111145,0.9848109483718872,0.7397074699401855,1.3508423566818237,0.0000037266393064783188,0.5007377862930298,1.3327423334121704,0.000002295919102834887,0.7364826202392578,1.7888990640640259,0.00023782203788869083,0.4975341856479645,1.7816109657287598,0.0007466114475391805,0.7182415723800659,2.1773271560668945,0.00002586742994026281,0.4886699318885803,2.1677262783050537,0.00003591300992411561,0.7202011346817017,2.247626304626465,0.00005874842099728994,0.47712430357933044,2.2355294227600098,0.00004611274925991893,0.6791414022445679,2.2955641746520996,0.00007086326513672248,0.5229575037956238,2.3027913570404053,0.000059673518990166485
0.6378421783447266,0.4986298978328705,1,0.6642895340919495,0.4486019015312195,1,0.6803009510040283,0.44960540533065796,0.9999324083328247,0.6956164240837097,0.45069724321365356,1,0.6182706356048584,0.44664299488067627,1,0.6028708219528198,0.4458948075771332,0.9997867941856384,0.5874300003051758,0.4450478255748749,1,0.7224935293197632,0.47310781478881836,0.9997748732566833,0.5708233118057251,0.46478521823883057,0.9994766116142273,0.6675204038619995,0.5533948540687561,0.9999473094940186,0.6086634397506714,0.5507562756538391,0.999930739402771,0.8104756474494934,0.7424060106277466,0.9995810389518738,0.4732785224914551,0.7219591736793518,0.9993928670883179,0.8760055303573608,1.0976698398590088,0.4951021075248718,0.3381088078022003,1.1126872301101685,0.7188904881477356,0.8619036674499512,1.3246313333511353,0.14866411685943604,0.5261903405189514,0.9833165407180786,0.9775429368019104,0.8790814280509949,1.4179542064666748,0.18713268637657166,0.5792690515518188,0.9802607893943787,0.975669801235199,0.8453910946846008,1.4172781705856323,0.3141557574272156,0.5932132005691528,0.9053974747657776,0.9859904050827026,0.8347685933113098,1.3798006772994995,0.3078780174255371,0.5790322422981262,0.9172773957252502,0.98046875,0.7398463487625122,1.3484275341033936,0.0000029711379738728283,0.4988935887813568,1.332663893699646,0.0000016536896509933285,0.7381410002708435,1.7864069938659668,0.000317508791340515,0.49389228224754333,1.77906334400177,0.0008525666198693216,0.7171508073806763,2.1675665378570557,0.00003619466951931827,0.48369771242141724,2.15765118598938,0.00004575391358230263,0.719079852104187,2.2468674182891846,0.00008220189192797989,0.4724009037017822,2.232632637023926,0.00006302758993115276,0.6773526668548584,2.2844865322113037,0.00008481103577651083,0.5166890025138855,2.2905895709991455,0.00006253713218029588
0.6392644643783569,0.4946059286594391,1,0.6651679277420044,0.4468823969364166,1,0.6811074614524841,0.4481530487537384,0.9998936653137207,0.6966620087623596,0.44944074749946594,1,0.6194862127304077,0.44484537839889526,1,0.6040645837783813,0.44423046708106995,0.9997901320457458,0.5888487696647644,0.44347915053367615,1,0.722763180732727,0.4728603661060333,0.9996947050094604,0.5712984204292297,0.46428361535072327,0.9995469450950623,0.6683816909790039,0.5509263277053833,0.999913215637207,0.6099427938461304,0.5482459664344788,0.9998910427093506,0.811285138130188,0.7415869235992432,0.9993013143539429,0.4736918807029724,0.7231859564781189,0.999140739440918,0.8793001174926758,1.097694993019104,0.492710679769516,0.33796030282974243,1.112941861152649,0.7991290092468262,0.8510257005691528,1.28543221950531,0.2802222669124603,0.5244856476783752,0.9869772791862488,0.9854404330253601,0.8581336736679077,1.3690887689590454,0.3559987545013428,0.5753291845321655,0.9846878051757812,0.9842759370803833,0.8230276107788086,1.3516649007797241,0.5300692915916443,0.5914117097854614,0.9117555618286133,0.9913892149925232,0.8162204027175903,1.3196301460266113,0.517936646938324,0.5772262811660767,0.924174427986145,0.9886244535446167,0.7460051774978638,1.3473256826400757,0.000007411279511870816,0.5029240250587463,1.33112633228302,0.000004125012310396414,0.7470425963401794,1.7845138311386108,0.0005636750720441341,0.5008186101913452,1.7767891883850098,0.0017821963410824537,0.7267292141914368,2.161102056503296,0.00004469407213036902,0.4917207360267639,2.1518895626068115,0.0000697647119523026,0.7289484143257141,2.2432940006256104,0.00011591934890020639,0.4796845018863678,2.2278027534484863,0.000097615658887662,0.6855765581130981,2.2789130210876465,0.00011412239109631628,0.5248609781265259,2.2867166996002197,0.00008481103577651083
0.6407838463783264,0.49647992849349976,1,0.667627215385437,0.44728437066078186,1,0.6841198205947876,0.44851893186569214,0.9999090433120728,0.700448751449585,0.4498869776725769,1,0.62037193775177,0.4449620246887207,1,0.604486346244812,0.4442136883735657,0.9998103976249695,0.5885476469993591,0.44337335228919983,1,0.7260969877243042,0.47352468967437744,0.9996970891952515,0.5708094239234924,0.4639640152454376,0.9994766116142273,0.6704649329185486,0.5537293553352356,0.9999279975891113,0.6100149750709534,0.5503617525100708,0.9999196529388428,0.8130440711975098,0.7424790263175964,0.9991540908813477,0.4723438620567322,0.7244901061058044,0.9990924596786499,0.8786839246749878,1.1015889644622803,0.5903659462928772,0.33902233839035034,1.1149623394012451,0.7427950501441956,0.8589538335800171,1.2901664972305298,0.20609398186206818,0.5256879329681396,0.9863089323043823,0.9798226952552795,0.8679176568984985,1.377003788948059,0.23810701072216034,0.5796627998352051,0.9822984337806702,0.9780097603797913,0.8363403081893921,1.3554610013961792,0.38173800706863403,0.5928456783294678,0.908033013343811,0.9876639246940613,0.8296850323677063,1.319954514503479,0.3736472427845001,0.5779658555984497,0.9215476512908936,0.9819446802139282,0.7447405457496643,1.3482106924057007,0.000001308176706515951,0.5023171901702881,1.333254337310791,6.733920372425928e-7,0.7475482225418091,1.7826783657073975,0.0012793075293302536,0.4982266426086426,1.7731927633285522,0.004416555631905794,0.7262126803398132,2.1548755168914795,0.00017952796770259738,0.48993930220603943,2.150642156600952,0.00017265156202483922,0.7264238595962524,2.2399189472198486,0.00035976938670501113,0.47964805364608765,2.221674919128418,0.00021152888075448573,0.6870720982551575,2.2776176929473877,0.0003770285693462938,0.5227386951446533,2.2856717109680176,0.00021152888075448573
0.639693558216095,0.49766430258750916,1,0.6669111251831055,0.4478868246078491,1,0.6834890246391296,0.44903817772865295,0.9999524354934692,0.6999704241752625,0.45039045810699463,1,0.6198224425315857,0.4454948306083679,1,0.6038864850997925,0.4447135031223297,0.9998756647109985,0.58802729845047,0.44384869933128357,1,0.7267451286315918,0.47372445464134216,0.9997448325157166,0.5705934762954712,0.46398529410362244,0.9996359348297119,0.6698194146156311,0.55474853515625,0.9998579025268555,0.6094402074813843,0.5513430833816528,0.9998300075531006,0.8130383491516113,0.7427570223808289,0.9980121850967407,0.47281551361083984,0.7244471311569214,0.9985505938529968,0.883464515209198,1.1025470495224,0.3319854736328125,0.3388446867465973,1.1150116920471191,0.6777940392494202,0.8582297563552856,1.2639257907867432,0.200557678937912,0.5190305709838867,0.9875466823577881,0.9763104915618896,0.8660687208175659,1.3429932594299316,0.27144479751586914,0.5701887607574463,0.9860649108886719,0.9759005904197693,0.8359202146530151,1.316643238067627,0.4391760230064392,0.5843638181686401,0.9122597575187683,0.9872281551361084,0.8284257650375366,1.2867655754089355,0.42405420541763306,0.5713110566139221,0.9247999787330627,0.9828232526779175,0.7432008981704712,1.3477654457092285,0.0000067480518737284,0.4997372627258301,1.3325138092041016,0.000004289332991902484,0.743727445602417,1.7800143957138062,0.000350068585248664,0.496690571308136,1.7719796895980835,0.001269364496693015,0.7248817682266235,2.147937059402466,0.000030006622182554565,0.49012771248817444,2.1475279331207275,0.0000494715895911213,0.7268751263618469,2.2288825511932373,0.00008156224794220179,0.4803657531738281,2.2202131748199463,0.00007368593651335686,0.684815526008606,2.2730772495269775,0.00008481103577651083,0.5205849409103394,2.283907651901245,0.00007141901733120903
0.6387309432029724,0.49882063269615173,1,0.6660968065261841,0.44872841238975525,1,0.6827275156974792,0.44993799924850464,0.9999421834945679,0.6993108987808228,0.45126375555992126,1,0.6192694306373596,0.4462372064590454,1,0.6033008694648743,0.4454948306083679,0.9998365640640259,0.5875219106674194,0.44462263584136963,1,0.726813018321991,0.47478169202804565,0.9997640252113342,0.5704972743988037,0.4645305275917053,0.9995761513710022,0.6691316366195679,0.5562089085578918,0.9999125003814697,0.6089118719100952,0.5528138279914856,0.9998840093612671,0.8130728006362915,0.7438012957572937,0.9988969564437866,0.47288841009140015,0.7243414521217346,0.9989012479782104,0.8833097219467163,1.1033236980438232,0.39840641617774963,0.33599504828453064,1.1142373085021973,0.7085151672363281,0.8582147359848022,1.2794601917266846,0.20689404010772705,0.5167942047119141,0.9861568808555603,0.9818056225776672,0.8671935796737671,1.3634001016616821,0.27717941999435425,0.5657442808151245,0.9835950136184692,0.9818056225776672,0.8344804644584656,1.3478341102600098,0.44749048352241516,0.5826391577720642,0.9099828004837036,0.9900636076927185,0.8268550038337708,1.3150540590286255,0.4320034682750702,0.5693024396896362,0.923078715801239,0.986415684223175,0.7429825067520142,1.3469115495681763,0.000002561282371971174,0.4990972876548767,1.3320441246032715,0.0000014939842003514059,0.742815375328064,1.779840111732483,0.0003150386910419911,0.4958566725254059,1.7707152366638184,0.0009773503988981247,0.7236857414245605,2.1470463275909424,0.00003426849070820026,0.4887697100639343,2.1444785594940186,0.000051845658163074404,0.7257281541824341,2.2284233570098877,0.00008614650869276375,0.4785293936729431,2.2190921306610107,0.00007662102143513039,0.6838906407356262,2.2709310054779053,0.00008750300185056403,0.5198245644569397,2.281202554702759,0.00006922183820279315
0.6379498243331909,0.5008192658424377,1,0.6660846471786499,0.4505614936351776,1,0.6824840307235718,0.4516006410121918,0.9999417066574097,0.6987668871879578,0.45284414291381836,1,0.619143009185791,0.44814759492874146,1,0.6032313108444214,0.4475771188735962,0.9998218417167664,0.5873832702636719,0.4467400014400482,1,0.7258313298225403,0.475890189409256,0.9997677206993103,0.5703507661819458,0.46586790680885315,0.9995487332344055,0.6689414381980896,0.5573993921279907,0.9999097585678101,0.6085566282272339,0.5542487502098083,0.9998785257339478,0.8123825788497925,0.7425938248634338,0.9991135001182556,0.47345155477523804,0.7234728336334229,0.9989718198776245,0.8821107745170593,1.1014556884765625,0.420302152633667,0.33536702394485474,1.1126171350479126,0.7233095169067383,0.8589046597480774,1.2797319889068604,0.20481863617897034,0.5171602964401245,0.9858978986740112,0.980728805065155,0.8676808476448059,1.3646836280822754,0.2624635696411133,0.5666184425354004,0.9832387566566467,0.9799382090568542,0.8348138928413391,1.350669026374817,0.42745649814605713,0.5827139019966125,0.9095587134361267,0.9890553951263428,0.8275727033615112,1.3183321952819824,0.41685599088668823,0.5693863034248352,0.9227797389030457,0.9852713346481323,0.7427002787590027,1.3446940183639526,0.0000035559846764954273,0.49940261244773865,1.329935908317566,0.000002058049176412169,0.742003321647644,1.778552770614624,0.000374095601728186,0.4968132972717285,1.768954873085022,0.0012399961706250906,0.7227634191513062,2.143913507461548,0.00003647853736765683,0.48992305994033813,2.1411638259887695,0.00005649793456541374,0.7253135442733765,2.223599672317505,0.00008818923379294574,0.47955045104026794,2.212785482406616,0.00008029783930396661,0.6826118230819702,2.2676398754119873,0.00009535461140330881,0.5214662551879883,2.279628276824951,0.00007905303937150165
